"id","user_id","created","updated","title","age_group_ids","auto_created","item_ids","code","account_ids","delivery","eat_in","takeaway","discount","discount_type","start_date_time","end_date_time","freebie_id","monday_from","monday_to","tuesday_from","tuesday_to","wednesday_from","wednesday_to","thursday_from","thursday_to","friday_from","friday_to","saturday_from","saturday_to","sunday_from","sunday_to","gender_ids","goodie_bag_id","maximum_cltv","maximum_orders","minimum_cltv","minimum_orders","minimum_spend","parent_id","area_ids","place_id","price","provider","redemptions","redemptions_per_customer","status","table_id","tier_category_ids","type","used_redemptions","validity_hours","value","variation","visibility"
84378,417,1647944451,1647956701,All you can eat on Starter and 8 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541",,,0,1,0,,Percentage,1647945860,1647956660,,,,,,,,,,,,,,,,,,,,,,0.0,84367,,65417,,Loving Loyalty,496,500,Inactive,84359,,All you can eat,4,,,Coupon,
86884,417,1647943749,1659484116,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649196233,1649207033,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
86901,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649230402,1649241202,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,498,500,Inactive,84130,,All you can eat,2,,,Coupon,
86912,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649230565,1649241365,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,495,500,Inactive,84130,,All you can eat,5,,,Coupon,
86938,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649237178,1649247978,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,485,500,Inactive,84130,,All you can eat,15,,,Coupon,
86978,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649238460,1649249260,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,489,500,Inactive,84130,,All you can eat,11,,,Coupon,
87000,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649239352,1649250152,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,457,500,Inactive,85430,,All you can eat,43,,,Coupon,
87063,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649241229,1649252029,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,489,500,Inactive,85430,,All you can eat,11,,,Coupon,
87091,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649242729,1649253529,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,496,500,Inactive,85430,,All you can eat,4,,,Coupon,
87106,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649242885,1649253685,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,494,500,Inactive,85430,,All you can eat,6,,,Coupon,
87143,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649247762,1649258562,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,499,500,Inactive,84130,,All you can eat,1,,,Coupon,
87154,417,1647943749,1659484316,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649247997,1649258797,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
87164,417,1647943749,1649252781,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649252459,1649263259,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84338,,All you can eat,0,,,Coupon,
87174,417,1647943749,1649254527,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649253725,1649264525,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
87181,417,1647943749,1649257247,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649254562,1649265362,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
87299,417,1647943749,1649269145,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649268793,1649279593,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
87327,417,1647943749,1649340601,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649329538,1649340338,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
88031,417,1649679953,1649862001,"20% discount on total bill",,0,,,,0,1,0,20.0,Percentage,1649772000,1649862000,,,,"14.00","17.00","14.00","17.00",,,,,,,,,,,,,,1,0.0,,,64276,,Loving Loyalty,498,500,Inactive,,,Discount on total bill,2,,,Normal,
88472,417,1647943749,1649841181,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541|65530",,,0,1,0,,Percentage,1649839046,1649849846,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,481,500,Inactive,85430,,All you can eat,19,,,Coupon,
88503,417,1647943749,1649844663,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649842663,1649853463,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,85430,,All you can eat,0,,,Coupon,
88544,417,1647943749,1649860827,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649859133,1649869933,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,492,500,Inactive,84130,,All you can eat,8,,,Coupon,
88592,417,1647943749,1649864816,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649864400,1649875200,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,85430,,All you can eat,0,,,Coupon,
88598,417,1647943749,1649864696,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649864447,1649875247,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,494,500,Inactive,84130,,All you can eat,6,,,Coupon,
88617,417,1647943749,1649875801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649864957,1649875757,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,455,500,Inactive,84338,,All you can eat,45,,,Coupon,
88645,417,1647943749,1649877301,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649866380,1649877180,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,487,500,Inactive,84342,,All you can eat,13,,,Coupon,
88661,417,1647943749,1649877901,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649867037,1649877837,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,453,500,Inactive,84339,,All you can eat,47,,,Coupon,
88663,417,1647944451,1649877901,All you can eat on Starter and 8 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541",,,0,1,0,,Percentage,1649867040,1649877840,,,,,,,,,,,,,,,,,,,,,,0.0,84367,,65417,,Loving Loyalty,499,500,Inactive,84339,,All you can eat,1,,,Coupon,
88697,417,1647943749,1649883001,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649872005,1649882805,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,990,990,Inactive,84334,,All you can eat,10,,,Coupon,
88713,417,1647943749,1649878801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649867702,1649878502,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,478,500,Inactive,84337,,All you can eat,22,,,Coupon,
88722,417,1647943749,1649878801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649867736,1649878536,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,472,500,Inactive,84130,,All you can eat,28,,,Coupon,
88752,417,1647943749,1649867964,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649867818,1649878618,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84351,,All you can eat,0,,,Coupon,
88758,417,1647943749,1649878801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649867835,1649878635,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84341,,All you can eat,0,,,Coupon,
88780,417,1647943749,1649879101,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649868063,1649878863,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,468,500,Inactive,84351,,All you can eat,32,,,Coupon,
88817,417,1647943749,1649879101,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649868160,1649878960,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,497,500,Inactive,84343,,All you can eat,3,,,Coupon,
88907,417,1647943749,1649879402,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649868589,1649879389,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,487,500,Inactive,84344,,All you can eat,13,,,Coupon,
89023,417,1647944155,1649882701,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1649871851,1649882651,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84334,,All you can eat,0,,,Coupon,
89082,417,1647943749,1649891101,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649880214,1649891014,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,449,500,Inactive,84359,,All you can eat,51,,,Coupon,
89151,417,1647943749,1649898301,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649887334,1649898134,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84358,,All you can eat,0,,,Coupon,
89157,417,1647943749,1649898301,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649887426,1649898226,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,496,500,Inactive,84357,,All you can eat,4,,,Coupon,
89173,417,1647943749,1649890520,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1649890211,1649901011,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84355,,All you can eat,0,,,Coupon,
89926,417,1647943749,1650556174,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650554643,1650565443,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,419,500,Inactive,85430,,All you can eat,81,,,Coupon,
90383,417,1647944155,1650802457,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650802153,1650812953,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,482,500,Inactive,84130,,All you can eat,18,,,Coupon,
90410,417,1647943749,1650805596,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650804651,1650815451,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,498,500,Inactive,85430,,All you can eat,2,,,Coupon,
90432,417,1647943749,1650811681,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650809544,1650820344,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,85430,,All you can eat,0,,,Coupon,
90440,417,1647944155,1650811821,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650811705,1650822505,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,85430,,All you can eat,0,,,Coupon,
90481,417,1647943749,1650819035,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650818378,1650829178,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,497,500,Inactive,84130,,All you can eat,3,,,Coupon,
90490,417,1647943749,1650819235,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650819102,1650829902,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90498,417,1647943749,1650819998,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650819591,1650830391,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,488,500,Inactive,84335,,All you can eat,12,,,Coupon,
90510,417,1647943749,1650820997,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650820920,1650831720,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,85430,,All you can eat,0,,,Coupon,
90516,417,1647943749,1650821595,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650821228,1650832028,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84335,,All you can eat,0,,,Coupon,
90534,417,1647943749,1650821858,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650821826,1650832626,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84335,,All you can eat,0,,,Coupon,
90540,417,1647943749,1650822305,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650821920,1650832720,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90544,417,1647943749,1650829609,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650823485,1650834285,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,945,955,Inactive,85430,,All you can eat,55,,,Coupon,
90548,417,1647943749,1650829591,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650822247,1650833047,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,457,500,Inactive,84341,,All you can eat,43,,,Coupon,
90555,417,1647943749,1650824624,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650823432,1650834232,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,1500,1500,Inactive,84347,,All you can eat,0,,,Coupon,
90619,417,1647944155,1650829578,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650823613,1650834413,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,460,500,Inactive,84338,,All you can eat,40,,,Coupon,
90625,417,1647943749,1650828086,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650824573,1650835373,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84346,,All you can eat,0,,,Coupon,
90698,417,1647944155,1650832157,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650831571,1650842371,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90706,417,1647944155,1650833752,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650833355,1650844155,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,1000,1000,Inactive,84130,,All you can eat,0,,,Coupon,
90707,417,1647943749,1650833752,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650833161,1650843961,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,1000,1000,Inactive,84130,,All you can eat,0,,,Coupon,
90713,417,1647944451,1650833752,All you can eat on Starter and 8 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541",,,0,1,0,,Percentage,1650833180,1650843980,,,,,,,,,,,,,,,,,,,,,,0.0,84367,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90724,417,1647944155,1650833830,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650833806,1650844606,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90730,417,1647944155,1650833910,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650833894,1650844694,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,1000,1000,Inactive,84130,,All you can eat,0,,,Coupon,
90738,417,1647944155,1650833958,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650833940,1650844740,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90744,417,1647944155,1650833989,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650833974,1650844774,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90750,417,1647944155,1650834020,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650834005,1650844805,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90756,417,1647944155,1650834960,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650834718,1650845518,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,2000,2000,Inactive,84130,,All you can eat,0,,,Coupon,
90764,417,1647944451,1650834960,All you can eat on Starter and 8 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541",,,0,1,0,,Percentage,1650834749,1650845549,,,,,,,,,,,,,,,,,,,,,,0.0,84367,,65417,,Loving Loyalty,2000,2000,Inactive,84130,,All you can eat,0,,,Coupon,
90774,417,1647943749,1650834960,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650834745,1650845545,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90780,417,1647944155,1650835894,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650835427,1650846227,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,1000,1000,Inactive,84130,,All you can eat,0,,,Coupon,
90787,417,1647944155,1650835905,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650835448,1650846248,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,85430,,All you can eat,0,,,Coupon,
90799,417,1647944155,1650846901,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650836028,1650846828,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,996,999,Inactive,85430,,All you can eat,4,,,Coupon,
90814,417,1647944451,1650847801,All you can eat on Starter and 8 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541",,,0,1,0,,Percentage,1650836782,1650847582,,,,,,,,,,,,,,,,,,,,,,0.0,84367,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90815,417,1647944155,1650847801,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650836785,1650847585,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84130,,All you can eat,0,,,Coupon,
90819,417,1647944155,1650847801,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650836814,1650847614,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84335,,All you can eat,0,,,Coupon,
90825,417,1647943749,1650847801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650836831,1650847631,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84337,,All you can eat,0,,,Coupon,
90826,417,1647944155,1650847801,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650836834,1650847634,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84337,,All you can eat,0,,,Coupon,
90827,417,1647944451,1650847801,All you can eat on Starter and 8 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65541",,,0,1,0,,Percentage,1650836837,1650847637,,,,,,,,,,,,,,,,,,,,,,0.0,84367,,65417,,Loving Loyalty,500,500,Inactive,84337,,All you can eat,0,,,Coupon,
90831,417,1647943749,1650847801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650836863,1650847663,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84336,,All you can eat,0,,,Coupon,
90836,417,1647943749,1650847801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650836881,1650847681,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84338,,All you can eat,0,,,Coupon,
90837,417,1647944155,1650847801,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650836885,1650847685,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84338,,All you can eat,0,,,Coupon,
90842,417,1647943749,1650847801,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650836915,1650847715,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,500,500,Inactive,84341,,All you can eat,0,,,Coupon,
90843,417,1647944155,1650847801,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1650836919,1650847719,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84341,,All you can eat,0,,,Coupon,
90882,417,1647943749,1650858453,All you can eat on Starter and 11 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1650858354,1650869154,,,,,,,,,,,,,,,,,,,,,,0.0,84361,,65417,,Loving Loyalty,1997,2000,Inactive,84130,,All you can eat,3,,,Coupon,
